9,3624,998
10,3638,1002
11,3648,1006
12,3654,1008
13,3654,1008
14,3654,1008
15,3684,1006
16,3698,1006
17,3728,1014
18,3756,1016
19,3764,1020
20,3774,1024
21,3776,1024
22,3776,1024
23,3800,1024
24,3804,1024
25,3804,1024
26,3804,1026
27,3836,1028
28,3838,1030
29,3838,1030
30,3854,1034
31,3862,1038
32,3882,1042
33,3884,1042
34,3884,1042
35,3884,1042
36,3884,1042
37,3900,1042
38,3904,1044
39,3916,1048
40,3924,1050
41,3926,1050
42,3928,1052
43,3936,1056
44,3940,1056
45,3940,1058
46,3954,1058
47,3970,1058
48,3976,1062
49,3978,1062
50,3978,1062
51,3978,1062
52,4002,1062
53,4004,1064
54,4000,1066
55,3998,1062
56,3992,1060
57,3988,1052
58,3988,1052
59,3988,1052
60,3988,1052
61,3988,1052
62,3986,1052
63,3986,1048
64,3986,1046
65,3986,1042
66,3984,1040
67,3984,1038
68,3982,1038
69,3982,1036
70,3982,1036
71,3982,1036
72,3982,1036
73,3982,1036
74,3982,1034
75,3982,1034
1,3982,1028
2,3982,1028
3,3980,1026
4,3980,1026
5,3980,1026
6,3980,1026
7,3980,1024
8,3982,1022
9,3984,1020
10,3984,1020
11,3984,1020
12,3976,1016
13,3976,1014
14,3976,1014
15,3962,1004
16,3946,992
17,3918,964
18,3898,930
19,3888,916
20,3872,902
21,3850,880
22,3832,862
23,3810,840
24,3800,836
25,3794,826
26,3782,814
27,3774,806
28,3760,790
29,3754,784
30,3748,772
31,3730,764
32,3672,764
33,3660,764
34,3652,764
35,3640,762
36,3630,762
37,3630,762
38,3610,758
39,3588,760
40,3576,760
41,3566,756
42,3558,756
43,3546,756
44,3516,754
45,3482,750
46,3478,750
47,3442,744
48,3414,744
49,3416,744
50,3402,736
51,3402,736
52,3402,736
53,3402,736
54,3402,740
55,3404,744
56,3404,744
57,3406,744
58,3408,744
59,3444,736
60,3458,734
61,3472,734
62,3472,734
63,3472,734
64,3468,740
65,3468,742
66,3464,740
67,3464,738
68,3464,738
69,3464,730
70,3464,732
71,3464,732
72,3464,732
73,3464,732
74,3460,732
75,3460,732
1,3462,736
2,3464,734
3,3464,734
4,3464,734
5,3466,734
6,3466,734
7,3466,734
8,3466,734
9,3466,734
10,3466,734
11,3466,734
12,3468,734
13,3468,734
14,3470,734
15,3472,734
16,3472,734
17,3472,734
18,3474,734
19,3474,734
20,3478,734
21,3478,734
22,3478,734
23,3478,734
24,3478,734
25,3478,734
26,3478,734
27,3478,734
28,3478,734
29,3482,738
30,3482,738
31,3482,738
32,3482,738
33,3474,736
34,3462,732
35,3448,726
36,3442,722
37,3438,722
38,3430,722
39,3424,720
40,3420,718
41,3416,718
42,3412,718
43,3408,716
44,3408,716
45,3408,716
46,3408,716
47,3408,716
48,3408,714
49,3406,708
50,3406,708
51,3406,708
52,3406,708
53,3406,708
54,3406,708
55,3406,708
56,3406,708
57,3406,708
58,3400,708
59,3392,708
60,3392,708
61,3392,708
62,3392,708
63,3392,708
64,3392,708
65,3392,708
66,3392,708
67,3392,708
68,3392,708
69,3392,708
70,3392,708
71,3396,712
72,3398,714
73,3402,714
74,3414,718
75,3414,718
1,3478,750
2,3478,750
3,3478,750
4,3472,746
5,3464,744
6,3464,744
7,3464,742
8,3464,742
9,3464,742
10,3464,742
11,3464,742
12,3462,742
13,3462,742
14,3462,742
15,3462,742
16,3462,742
17,3462,742
18,3462,742
19,3462,742
20,3462,742
21,3462,742
22,3462,742
23,3462,742
24,3462,742
25,3462,742
26,3462,742
27,3462,742
28,3462,742
29,3462,742
30,3462,742
31,3462,742
32,3462,742
33,3462,742
34,3462,742
35,3462,742
36,3462,742
37,3462,742
38,3462,742
39,3462,742
40,3462,742
41,3462,742
42,3462,742
43,3462,742
44,3462,742
45,3462,742
46,3462,742
47,3462,742
48,3462,742
49,3462,742
50,3462,742
51,3462,740
52,3460,740
53,3460,740
54,3460,740
55,3460,740
56,3460,734
57,3458,732
58,3454,730
59,3450,730
60,3448,728
61,3444,728
62,3444,728
63,3440,728
64,3440,728
65,3440,728
66,3440,728
67,3440,728
68,3436,728
69,3432,722
70,3432,722
71,3432,722
72,3432,722
73,3432,722
74,3432,722
75,3432,722
1,3408,736
2,3412,736
3,3416,734
4,3416,732
5,3416,732
6,3414,726
7,3414,726
8,3414,726
9,3408,720
10,3404,720
11,3402,720
12,3404,716
13,3404,714
14,3404,714
15,3404,714
16,3404,714
17,3404,714
18,3404,714
19,3404,714
20,3404,714
21,3404,714
22,3404,714
23,3404,714
24,3404,714
25,3404,714
26,3404,714
27,3404,714
28,3404,714
29,3404,714
30,3404,712
31,3404,712
32,3400,712
33,3400,712
34,3398,712
35,3396,710
36,3396,710
37,3396,710
38,3396,710
39,3396,710
40,3396,710
41,3396,710
42,3396,710
43,3396,710
44,3394,710
45,3394,710
46,3394,710
47,3394,710
48,3392,708
49,3392,706
50,3392,706
51,3392,706
52,3392,706
53,3392,706
54,3392,706
55,3392,706
56,3392,706
57,3392,706
58,3392,706
59,3392,706
60,3392,706
61,3392,706
62,3380,700
63,3380,700
64,3376,698
65,3370,692
66,3370,692
67,3370,692
68,3370,692
69,3370,692
70,3370,692
71,3370,692
72,3370,692
73,3370,692
74,3370,692
75,3370,692
1,3372,688
2,3372,688
3,3372,688
4,3372,688
5,3372,688
6,3372,688
7,3372,688
8,3372,688
9,3376,680
10,3376,680
11,3376,680
12,3376,680
13,3376,680
14,3376,680
15,3372,678
16,3368,678
17,3368,678
18,3368,678
19,3368,678
20,3366,676
21,3366,676
22,3362,676
23,3362,676
24,3362,676
25,3362,676
26,3362,676
27,3362,676
28,3362,676
29,3362,676
30,3362,676
31,3362,676
32,3362,676
33,3362,676
34,3362,676
35,3362,676
36,3354,674
37,3344,674
38,3338,674
39,3332,672
40,3328,672
41,3322,672
42,3320,672
43,3320,672
44,3320,672
45,3320,672
46,3320,672
47,3320,672
48,3320,672
49,3320,672
50,3320,672
51,3318,670
52,3312,668
53,3310,666
54,3310,666
55,3304,662
56,3304,662
57,3304,662
58,3304,662
59,3304,662
60,3304,662
61,3304,662
62,3304,662
63,3298,660
64,3298,660
65,3298,660
66,3292,660
67,3292,660
68,3288,660
69,3286,658
70,3284,658
71,3284,654
72,3284,654
73,3284,654
74,3284,654
75,3284,654
1,3284,654
2,3284,654
3,3284,654
4,3284,654
5,3284,654
6,3284,654
7,3284,654
8,3282,652
9,3274,648
10,3270,646
11,3270,646
12,3268,646
13,3268,646
14,3268,646
15,3268,646
16,3268,646
17,3268,646
18,3268,646
19,3268,646
20,3268,646
21,3262,642
22,3260,640
23,3260,640
24,3254,640
25,3248,640
26,3238,634
27,3238,632
28,3238,632
29,3238,632
30,3238,632
31,3238,632
32,3238,632
33,3238,632
34,3238,632
35,3238,632
36,3238,632
37,3238,632
38,3238,632
39,3238,632
40,3238,632
41,3238,632
42,3236,630
43,3236,628
44,3236,628
45,3236,628
46,3236,628
47,3236,628
48,3234,628
49,3234,628
50,3234,628
51,3234,628
52,3234,628
53,3234,626
54,3234,626
55,3234,626
56,3234,626
57,3234,626
58,3234,626
59,3230,626
60,3230,626
61,3226,626
62,3220,626
63,3214,622
64,3212,622
65,3212,622
66,3212,620
67,3212,620
68,3212,620
69,3212,620
70,3212,620
71,3212,620
72,3212,620
73,3212,620
74,3212,620
75,3212,620
1,3212,620
2,3212,620
3,3212,620
4,3212,620
5,3212,620
6,3212,620
7,3212,620
8,3200,612
9,3200,612
10,3200,612
11,3202,612
12,3202,612
13,3202,612
14,3202,612
15,3202,612
16,3202,612
17,3202,612
18,3202,612
19,3202,612
20,3202,612
21,3202,612
22,3202,612
23,3202,612
24,3202,612
25,3202,612
26,3198,612
27,3196,614
28,3196,614
29,3196,614
30,3196,614
31,3198,618
32,3198,618
33,3198,618
34,3198,618
35,3198,618
36,3198,618
37,3198,618
38,3198,618
39,3198,618
40,3198,618
41,3198,618
42,3198,618
43,3198,618
44,3198,618
45,3198,618
46,3198,618
47,3198,618
48,3198,618
49,3198,618
50,3198,618
51,3198,618
52,3198,618
53,3198,618
54,3200,618
55,3202,620
56,3202,620
57,3202,620
58,3202,620
59,3202,620
60,3202,620
61,3202,620
62,3196,634
63,3188,636
64,3190,628
65,3190,628
66,3190,628
67,3190,628
68,3190,628
69,3190,628
70,3190,628
71,3192,624
72,3194,618
73,3194,618
74,3194,618
75,3194,618
1,3204,608
2,3204,608
3,3200,608
4,3196,608
5,3192,610
6,3192,610
7,3202,608
8,3202,608
9,3202,608
10,3202,608
11,3202,612
12,3196,614
13,3196,614
14,3196,614
15,3186,620
16,3186,624
17,3186,624
18,3186,624
19,3182,624
20,3182,624
21,3180,626
22,3180,628
23,3192,628
24,3196,628
25,3196,628
26,3196,628
27,3196,628
28,3196,628
29,3196,628
30,3196,628
31,3196,628
32,3196,628
33,3196,628
34,3196,628
35,3196,626
36,3196,626
37,3196,626
38,3196,626
39,3196,626
40,3196,626
41,3196,626
42,3196,626
43,3196,626
44,3196,626
45,3196,626
46,3196,626
47,3196,626
48,3196,626
49,3196,626
50,3196,626
51,3196,626
52,3196,626
53,3196,626
54,3196,626
55,3196,626
56,3196,626
57,3196,626
58,3196,626
59,3196,626
60,3196,626
61,3196,626
62,3196,626
63,3196,626
64,3196,626
65,3196,626
66,3196,626
67,3196,626
68,3196,626
69,3196,626
70,3196,626
71,3196,626
72,3196,626
73,3196,626
74,3196,626
75,3196,626
1,3198,620
2,3198,620
3,3198,620
4,3198,620
5,3198,620
6,3198,620
7,3198,620
8,3198,622
9,3204,630
10,3204,630
11,3202,622
12,3202,622
13,3202,622
14,3200,622
15,3196,622
16,3196,622
17,3196,622
18,3196,622
19,3196,622
20,3196,622
21,3196,622
22,3196,622
23,3196,622
24,3196,622
25,3196,622
26,3196,622
27,3196,622
28,3196,626
29,3196,628
30,3196,628
31,3196,628
32,3196,628
33,3196,628
34,3196,628
35,3196,628
36,3196,628
37,3196,628
38,3196,628
39,3196,622
40,3196,624
41,3196,624
42,3196,624
43,3196,624
44,3196,624
45,3200,624
46,3200,624
47,3196,624
48,3196,624
49,3196,624
50,3196,624
51,3196,624
52,3196,624
53,3196,624
54,3196,624
55,3196,624
56,3196,624
57,3196,624
58,3196,624
59,3196,624
60,3196,624
61,3196,624
62,3196,624
63,3196,624
64,3196,624
65,3196,624
66,3196,624
67,3196,624
68,3196,624
69,3196,624
70,3196,624
71,3192,622
72,3192,622
73,3192,620
74,3194,620
75,3194,620
1,3202,626
2,3200,626
3,3200,626
4,3196,620
5,3196,620
6,3196,620
7,3192,628
8,3190,626
9,3190,620
10,3192,620
11,3192,620
12,3192,622
13,3204,624
14,3220,614
15,3222,612
16,3230,600
17,3230,600
18,3230,600
19,3248,598
20,3248,598
21,3262,594
22,3268,594
23,3274,594
24,3288,594
25,3314,596
26,3330,598
27,3336,598
28,3336,598
29,3336,598
30,3336,598
31,3338,600
32,3342,602
33,3348,606
34,3360,612
35,3364,612
36,3376,618
37,3394,632
38,3406,638
39,3412,642
40,3418,646
41,3426,660
42,3430,666
43,3436,678
44,3438,682
45,3450,696
46,3462,712
47,3470,724
48,3472,736
49,3482,752
50,3486,758
51,3490,760
52,3490,760
53,3496,762
54,3496,762
55,3430,746
56,3400,740
57,3352,730
58,3326,724
59,3302,724
60,3298,724
61,3268,734
62,3264,736
63,3264,736
64,3252,734
65,3230,720
66,3230,718
67,3212,714
68,3212,714
69,3208,714
70,3200,714
71,3186,710
72,3172,710
73,3170,708
74,3168,706
75,3168,706
1,3136,698
2,3136,698
3,3132,698
4,3094,710
5,3092,710
6,3092,710
7,3092,710
8,3092,708
9,3092,686
10,3092,680
11,3094,664
12,3096,646
13,3096,642
14,3094,636
15,3090,618
16,3086,608
17,3084,598
18,3082,574
19,3082,564
20,3078,544
21,3078,542
22,3076,536
23,3070,528
24,3060,518
25,3056,516
26,3050,512
27,3046,504
28,3042,502
29,3036,500
30,3014,482
31,3006,478
32,3002,478
33,2982,474
34,2968,472
35,2960,472
36,2954,476
37,2946,476
38,2942,478
39,2934,480
40,2918,486
41,2914,486
42,2890,496
43,2884,502
44,2864,516
45,2852,522
46,2844,538
47,2822,552
48,2818,560
49,2814,566
50,2782,588
51,2778,596
52,2770,612
53,2762,628
54,2736,666
55,2730,676
56,2716,686
57,2708,694
58,2698,714
59,2674,748
60,2654,766
61,2658,798
62,2654,808
63,2632,838
64,2626,868
65,2614,926
66,2604,924
67,2570,908
68,2556,894
69,2546,882
70,2540,876
71,2536,872
72,2518,864
73,2516,862
74,2490,860
75,2490,860
1,2454,834
2,2454,834
3,2454,834
4,2448,832
5,2426,844
6,2404,848
7,2380,864
8,2366,866
9,2358,868
10,2348,874
11,2334,884
12,2310,900
13,2310,902
14,2290,912
15,2258,934
16,2248,946
17,2238,958
18,2206,990
19,2194,1000
20,2184,1012
21,2178,1032
22,2156,1050
23,2142,1064
24,2132,1074
25,2126,1086
26,2102,1098
27,2102,1090
28,2076,1076
29,2050,1072
30,2040,1072
31,2018,1074
32,2006,1074
33,1990,1074
34,1962,1080
35,1962,1080
36,1958,1080
37,1944,1088
38,1902,1110
39,1888,1114
40,1886,1116
41,1872,1122
42,1860,1132
43,1836,1146
44,1814,1162
45,1798,1168
46,1794,1174
47,1786,1192
48,1770,1198
49,1744,1198
50,1736,1198
51,1712,1196
52,1692,1196
53,1682,1202
54,1666,1208
55,1646,1216
56,1620,1232
57,1612,1236
58,1592,1236
59,1578,1238
60,1568,1246
61,1546,1250
62,1516,1272
63,1516,1272
64,1496,1274
65,1440,1194
66,1396,1196
67,1376,1194
68,1324,1182
69,1284,1174
70,1258,1170
71,1206,1160
72,1178,1158
73,1152,1156
74,1140,1152
75,1140,1152
1,1176,1132
2,1176,1132
3,1160,1126
4,1140,1118
5,1126,1104
6,1102,1082
7,1098,1078
8,1094,1078
9,1086,1078
10,1068,1072
11,1056,1066
12,1052,1064
13,1050,1060
14,1050,1060
15,1044,1058
16,1034,1054
17,1030,1050
18,1022,1040
19,1022,1040
20,1016,1036
21,1006,1034
22,1000,1032
23,996,1030
24,988,1028
25,984,1026
26,978,1024
27,978,1022
28,974,1020
29,966,1018
30,958,1010
31,954,1004
32,952,994
33,952,992
34,952,992
35,952,992
36,948,992
37,940,992
38,932,990
39,932,990
40,932,990
41,932,990
42,928,992
43,912,994
44,906,994
45,906,994
46,906,994
47,904,996
48,904,996
49,900,996
50,898,996
51,896,994
52,888,994
53,886,994
54,886,992
55,878,990
56,878,990
57,878,990
58,878,990
59,878,990
60,862,986
61,860,984
62,860,984
63,860,984
64,846,976
65,854,974
66,858,974
67,858,974
68,858,974
69,868,972
70,878,966
71,878,966
72,892,960
73,898,960
74,916,928
75,916,928
1,948,826
2,948,826
3,932,828
4,970,806
5,974,802
6,980,766
7,988,752
8,1000,732
9,1016,716
10,1026,698
11,1036,680
12,1044,662
13,1044,648
14,1056,612
15,1070,574
16,1082,552
17,1114,498
18,1116,492
19,1136,464
20,1150,446
21,1172,412
22,1190,386
23,1214,350
24,1276,290
25,1278,284
26,1300,256
27,1322,242
28,1350,224
29,1414,166
30,1428,152
31,1452,130
32,1434,18
33,1484,6
34,1580,0
35,1580,0
36,1580,0
37,1580,0
38,1580,0
39,1580,0
40,1580,0
41,1580,0
42,1580,0
43,1580,0
44,1580,0
45,1580,0
46,1580,0
47,1580,0
48,1580,0
49,1580,0
50,1580,0
51,1580,0
52,1580,0
53,1580,0
54,1580,0
55,1580,0
56,1580,0
57,1580,0
58,1580,0
59,2538,2
60,2704,54
61,3056,206
62,3170,266
63,3188,292
64,3222,332
65,3224,388
66,3254,444
67,3292,492
68,3390,552
69,3448,628
70,3464,666
71,3494,716
72,3518,762
73,3546,800
74,3572,846
75,3572,846
1,3628,974
2,3628,974
3,3642,994
4,3666,1042
5,3678,1078
6,3684,1118
7,3726,1172
8,3764,1208
9,3784,1240
10,3794,1256
11,3800,1262
12,3816,1284
13,3838,1332
14,3832,1372
15,3840,1438
16,3840,1456
17,3852,1482
18,3862,1496
19,3882,1514
20,3936,1450
21,4010,1422
22,4020,1392
23,4012,1372
24,4012,1360
25,4024,1354
26,4048,1340
27,4072,1318
28,4096,1308
29,4114,1294
30,4126,1290
31,4130,1288
32,4130,1288
33,4130,1288
34,4130,1288
35,4152,1290
36,4152,1292
37,4170,1288
38,4178,1292
39,4182,1294
40,4182,1296
41,4190,1296
42,4222,1300
43,4230,1310
44,4232,1314
45,4236,1328
46,4236,1350
47,4236,1358
48,4236,1378
49,4232,1396
50,4232,1398
51,4232,1398
52,4232,1398
53,4232,1398
54,4232,1398
55,4252,1398
56,4264,1414
57,4264,1414
58,4256,1420
59,4244,1422
60,4244,1422
61,4256,1412
62,4258,1408
63,4270,1400
64,4278,1390
65,4278,1390
66,4278,1390
67,4280,1384
68,4280,1384
69,4286,1384
70,4292,1384
71,4292,1384
72,4286,1394
73,4274,1412
74,4272,1414
75,4272,1414
1,4270,1398
2,4270,1398
3,4270,1398
4,4270,1398
5,4256,1398
6,4256,1398
7,4264,1402
8,4264,1402
9,4264,1402
10,4264,1402
11,4264,1402
12,4274,1406
13,4274,1406
14,4274,1406
15,4272,1406
16,4262,1408
17,4262,1408
18,4262,1408
19,4262,1408
20,4262,1408
21,4262,1408
22,4262,1408
23,4262,1408
24,4256,1410
25,4234,1426
26,4230,1432
27,4230,1436
28,3798,1390
29,3780,1354
30,3918,1382
31,3914,1308
32,3904,1300
33,3886,1278
34,3878,1272
35,3878,1272
36,3872,1270
37,3872,1270
38,3866,1264
39,3826,1244
40,3816,1244
41,3782,1238
42,3782,1238
43,3774,1238
44,3776,1252
45,3786,1266
46,3786,1266
47,3786,1274
48,3786,1274
49,3786,1274
50,3786,1274
51,3786,1274
52,3802,1300
53,3812,1308
54,3830,1314
55,3836,1316
56,3836,1316
57,3842,1320
58,3844,1326
59,3848,1332
60,3848,1332
61,3850,1336
62,3846,1336
63,3846,1336
64,3846,1322
65,3848,1322
66,3848,1322
67,3848,1322
68,3850,1322
69,3856,1320
70,3856,1320
71,3872,1324
72,3880,1342
73,3884,1344
74,3896,1350
75,3896,1350
1,3900,1344
2,3900,1344
3,3900,1344
4,3900,1344
5,3902,1342
6,3902,1348
7,3902,1348
8,3902,1348
9,3902,1348
10,3902,1348
11,3908,1356
12,3908,1356
13,3916,1362
14,3918,1362
15,3918,1362
16,3918,1362
17,3918,1362
18,3918,1362
19,3918,1362
20,3918,1362
21,3914,1362
22,3914,1362
23,3906,1362
24,3892,1354
25,3882,1344
26,3858,1316
27,3834,1298
28,3770,1264
29,3754,1258
30,3748,1252
31,3728,1244
32,3702,1234
33,3678,1226
34,3648,1220
35,3622,1218
36,3590,1214
37,3574,1212
38,3548,1208
39,3522,1206
40,3492,1202
41,3480,1202
42,3448,1202
43,3418,1200
44,3414,1200
45,3366,1200
46,3342,1204
47,3302,1222
48,3296,1224
49,3316,1208
50,3360,1186
51,3406,1176
52,3450,1178
53,3464,1184
54,3476,1190
55,3490,1200
56,3502,1210
57,3512,1220
58,3522,1226
59,3526,1230
60,3586,1246
61,3620,1260
62,3650,1276
63,3696,1298
64,3724,1312
65,3748,1328
66,3750,1328
67,3754,1334
68,3756,1334
69,3774,1362
70,3778,1370
71,3780,1372
72,3790,1392
73,3754,1410
74,3746,1414
75,3746,1414
1,3770,1406
2,3770,1404
3,3770,1404
4,3770,1414
5,3764,1396
6,3760,1388
7,3752,1382
8,3748,1382
9,3742,1384
10,3736,1386
11,3736,1386
12,3720,1386
13,3716,1386
14,3706,1390
15,3702,1390
16,3702,1392
17,3706,1392
18,3706,1392
19,3706,1392
20,3706,1392
21,3698,1396
22,3692,1398
23,3688,1400
24,3672,1402
25,3670,1398
26,3670,1394
27,3664,1382
28,3660,1378
29,3652,1372
30,3644,1366
31,3642,1362
32,3634,1358
33,3626,1354
34,3620,1348
35,3618,1346
36,3644,1362
37,3652,1374
38,3648,1386
39,3640,1398
40,3632,1398
41,3632,1398
42,3632,1398
43,3632,1398
44,3630,1404
45,3630,1404
46,3618,1416
47,3604,1424
48,3596,1438
49,3584,1444
50,3582,1444
51,3582,1444
52,3582,1444
53,3582,1444
54,3582,1444
55,3582,1444
56,3584,1438
57,3580,1440
58,3578,1440
59,3578,1442
60,3578,1442
61,3574,1442
62,3574,1442
63,3560,1450
64,3556,1450
65,3554,1454
66,3554,1454
67,3550,1460
68,3526,1468
69,3518,1470
70,3520,1472
71,3520,1472
72,3520,1476
73,3516,1478
74,3510,1484
75,3510,1484
1,3488,1490
2,3488,1490
3,3488,1490
4,3486,1508
5,3484,1512
6,3480,1518
7,3472,1524
8,3460,1534
9,3460,1536
10,3456,1542
11,3456,1544
12,3456,1544
13,3444,1554
14,3438,1556
15,3420,1560
16,3414,1562
17,3414,1562
18,3414,1564
19,3406,1570
20,3400,1572
21,3384,1572
22,3370,1572
23,3366,1574
24,3334,1572
25,3226,1516
26,3134,1482
27,3034,1464
28,2904,1434
29,2818,1392
30,2714,1344
31,2606,1294
32,2520,1252
33,2366,1198
34,2272,1158
35,2190,1118
36,2108,1092
37,2016,1044
38,1936,982
39,1838,954
40,1712,930
41,1648,926
42,1592,904
43,1540,880
44,1496,856
45,1460,840
46,1406,830
47,1336,830
48,1284,830
49,1268,826
50,1234,814
51,1176,800
52,1142,800
53,1114,786
54,1094,776
55,1056,770
56,996,768
57,996,768
58,984,770
59,976,776
60,960,782
61,940,794
62,926,800
63,904,798
64,904,798
65,904,798
66,874,802
67,858,812
68,830,822
69,820,826
70,806,836
71,790,848
72,738,856
73,722,860
74,722,860
75,722,860
1,744,858
2,760,864
3,752,878
4,746,888
5,752,900
6,766,938
7,770,952
8,764,968
9,762,978
10,762,978
11,762,978
12,770,966
13,774,960
14,774,962
15,768,982
16,768,994
17,768,1002
18,768,1002
19,768,1002
20,768,1002
21,760,994
22,758,990
23,750,978
24,754,980
25,754,980
26,732,968
27,726,962
28,714,960
29,702,956
30,702,956
31,702,956
32,686,952
33,686,952
34,686,952
35,684,950
36,670,942
37,670,942
38,672,940
39,666,930
40,666,930
41,664,928
42,660,928
43,658,936
44,658,936
45,650,948
46,646,952
47,646,952
48,644,962
49,644,964
50,644,964
51,646,968
52,648,970
53,656,970
54,656,970
55,652,978
56,652,978
57,652,978
58,652,978
59,646,976
60,642,976
61,640,974
62,640,968
63,636,964
64,636,964
65,636,964
66,636,964
67,636,964
68,636,964
69,636,964
70,638,962
71,644,956
72,646,956
73,648,956
74,648,956
75,648,956
1,664,958
2,664,958
3,660,956
4,660,968
5,662,968
6,676,964
7,688,954
8,692,948
9,692,948
10,698,948
11,732,940
12,770,932
13,780,928
14,784,926
15,786,922
16,804,914
17,826,902
18,846,890
19,848,888
20,864,882
21,882,872
22,894,868
23,900,866
24,926,860
25,948,850
26,956,844
27,984,836
28,986,836
29,992,834
30,998,832
31,1002,830
32,1004,828
33,1012,826
34,1026,820
35,1036,816
36,1048,810
37,1048,810
38,1060,806
39,1062,806
40,1072,804
41,1080,802
42,1088,798
43,1102,792
44,1106,790
45,1110,790
46,1118,786
47,1126,780
48,1126,778
49,1126,776
50,1140,776
51,1150,776
52,1156,774
53,1170,768
54,1176,766
55,1184,764
56,1190,762
57,1190,762
58,1192,760
59,1194,760
60,1212,758
61,1220,754
62,1238,744
63,1238,744
64,1244,742
65,1246,742
66,1246,742
67,1246,742
68,1248,742
69,1256,740
70,1264,738
71,1270,736
72,1272,736
73,1272,736
74,1278,734
75,1278,734
1,1268,730
2,1268,730
3,1276,728
4,1278,728
5,1278,728
6,1286,730
7,1290,730
8,1308,728
9,1308,728
10,1308,728
11,1316,726
12,1324,722
13,1338,716
14,1338,716
15,1342,716
16,1342,716
17,1342,716
18,1346,714
19,1348,714
20,1350,714
21,1358,710
22,1374,710
23,1382,710
24,1382,710
25,1384,710
26,1384,710
27,1388,708
28,1394,708
29,1402,704
30,1406,702
31,1412,698
32,1412,698
33,1414,698
34,1418,696
35,1420,698
36,1426,696
37,1428,696
38,1436,696
39,1442,692
40,1442,692
41,1442,692
42,1454,686
43,1456,686
44,1460,684
45,1468,682
46,1468,682
47,1482,682
48,1502,682
49,1504,682
50,1512,682
51,1522,682
52,1536,684
53,1544,684
54,1564,682
55,1574,682
56,1584,680
57,1606,672
58,1606,672
59,1616,668
60,1628,664
61,1636,664
62,1644,664
63,1652,664
64,1664,664
65,1672,664
66,1690,664
67,1692,664
68,1698,664
69,1702,662
70,1708,660
71,1708,660
72,1726,658
73,1730,660
74,1744,660
75,1744,660
1,1758,656
2,1758,656
3,1758,656
4,1772,648
5,1774,644
6,1770,644
7,1758,650
8,1758,650
9,1758,650
10,1758,650
11,1758,650
12,1758,650
13,1758,650
14,1762,650
15,1764,646
16,1738,650
17,1732,650
18,1732,650
19,1728,652
20,1728,656
21,1728,656
22,1728,656
23,1728,656
24,1728,656
25,1726,660
26,1720,660
27,1720,660
28,1720,660
29,1720,660
30,1720,660
31,1716,660
32,1718,660
33,1720,660
34,1720,664
35,1722,664
36,1722,664
37,1722,664
38,1722,668
39,1716,670
40,1716,670
41,1712,670
42,1712,670
43,1712,670
44,1712,672
45,1706,676
46,1706,676
47,1706,676
48,1710,676
49,1714,678
50,1716,678
51,1720,676
52,1720,676
53,1720,676
54,1720,676
55,1720,676
56,1720,676
57,1720,676
58,1720,676
59,1714,680
60,1714,680
61,1714,680
62,1710,682
63,1710,682
64,1708,684
65,1700,686
66,1692,688
67,1680,688
68,1672,690
69,1656,708
70,1648,716
71,1644,728
72,1646,730
73,1646,734
74,1630,744
75,1630,744
1,1634,732
2,1634,732
3,1634,732
4,1630,736
5,1614,746
6,1612,750
7,1610,750
8,1594,762
9,1578,772
10,1578,772
11,1578,772
12,1566,782
13,1560,788
14,1558,790
15,1550,802
16,1538,808
17,1538,808
18,1538,814
19,1532,828
20,1528,830
21,1520,828
22,1516,828
23,1494,832
24,1494,834
25,1482,842
26,1478,844
27,1474,850
28,1470,858
29,1466,858
30,1454,860
31,1440,862
32,1440,862
33,1436,868
34,1432,872
35,1432,876
36,1432,878
37,1422,884
38,1422,884
39,1418,884
40,1416,884
41,1398,892
42,1380,906
43,1380,908
44,1370,914
45,1370,918
46,1370,918
47,1364,922
48,1352,928
49,1344,930
50,1344,930
51,1330,932
52,1324,938
53,1324,940
54,1324,944
55,1324,948
56,1324,952
57,1324,952
58,1324,954
59,1344,954
60,1364,954
61,1372,954
62,1386,954
63,1398,954
64,1412,956
65,1422,956
66,1428,956
67,1446,960
68,1460,962
69,1464,964
70,1474,964
71,1492,964
72,1510,964
73,1510,962
74,1518,966
75,1518,966
1,1558,962
2,1558,964
3,1568,972
4,1572,974
5,1576,974
6,1582,974
7,1590,974
8,1604,974
9,1614,978
10,1632,984
11,1638,984
12,1642,984
13,1652,984
14,1656,984
15,1656,984
16,1656,984
17,1660,986
18,1676,992
19,1682,994
20,1706,998
21,1710,998
22,1712,998
23,1736,1000
24,1742,1002
25,1770,1004
26,1802,1000
27,1846,1000
28,1910,1004
29,1938,1004
30,2022,1010
31,2044,1010
32,2104,1010
33,2142,1012
34,2166,1016
35,2218,1020
36,2270,1024
37,2328,1018
38,2372,1014
39,2416,1014
40,2460,1016
41,2484,1016
42,2506,1014
43,2530,1012
44,2596,1030
45,2600,1034
46,2742,1066
47,2742,1074
48,2772,1088
49,2806,1112
50,2850,1138
51,2850,1142
52,2884,1166
53,2926,1190
54,2952,1212
55,3002,1240
56,3024,1254
57,3068,1280
58,3104,1300
59,3114,1308
60,3134,1316
61,3160,1324
62,3194,1330
63,3228,1346
64,3248,1356
65,3268,1366
66,3304,1378
67,3316,1386
68,3350,1404
69,3374,1418
70,3410,1434
71,3456,1446
72,3496,1448
73,3522,1442
74,3550,1436
75,3550,1436
1,3610,1462
2,3610,1462
3,3614,1460
